path,subject,session,metric,value,group,z_sigma,iqr,mad,percentile,threshold_rule
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0680/anat/sub-0680_run-3_T1w.nii.gz,sub-0680,,max,5968.681640625,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0686/anat/sub-0686_run-2_T1w.nii.gz,sub-0686,,max,6065.0546875,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0686/anat/sub-0686_run-1_T1w.nii.gz,sub-0686,,max,5993.75146484375,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0686/anat/sub-0686_run-3_T1w.nii.gz,sub-0686,,max,5896.17919921875,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0714/anat/sub-0714_run-1_T1w.nii.gz,sub-0714,,max,6089.1103515625,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0714/anat/sub-0714_run-2_T1w.nii.gz,sub-0714,,max,5989.2041015625,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0714/anat/sub-0714_run-3_T1w.nii.gz,sub-0714,,max,5756.1044921875,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0721/anat/sub-0721_run-1_T1w.nii.gz,sub-0721,,max,476.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0728/anat/sub-0728_run-1_T1w.nii.gz,sub-0728,,max,563.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
/run/media/falconnier/Elements1/BIDS_datasets_selection/AOMIC_ID1000/sub-0739/anat/sub-0739_run-1_T1w.nii.gz,sub-0739,,max,548.0,"('AOMIC_ID1000', nan, nan)",False,False,False,True,False
